"A1.a","A1.b","A2","A3","A5.g","A5.gg","A5.p","A6.aa","A6.c","A6.cc","A6.d","A6.e","A6.ff","A6.i","A6.j","A6.k","A6.m","A6.q","A6.r","A6.w","A6.x","A7.bb","A7.dd","A7.ff","A7.h","A7.j","A7.n","A7.o","A7.v","A7.z","A8","A9.f","A9.t","A10.f","A10.t","A11","A12.f","A12.t","A13.g","A13.p","A13.s","A14","A15","A16"
-0.664410003492615,0.664410003492615,0.19314898741243,0.925178642189944,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,0.633988262214408,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,1.90850465715388,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,-0.156933155236093,"+"
-0.664410003492615,0.664410003492615,-0.238063163606867,2.13222356880322,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,0.873953914317189,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,1.70929131032592,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,0.209888498304287,"+"
-0.664410003492615,0.664410003492615,2.02066715125612,4.82374741888427,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,7.5312046100788,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,7.4864783683368,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,-0.193579741380282,"+"
1.50247262153444,-1.50247262153444,0.754135461976583,-0.551018669431433,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,2.80415255715367,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.623316801198372,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,4.09985147226146,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,1.50743991110311,0.0236313347461987,"+"
-0.664410003492615,0.664410003492615,0.00834377983273112,-0.0499811527240373,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,3.87320708228375,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,1.07655964453571,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.11558453570223,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,0.695309181156716,-0.142879367345846,"+"
-0.664410003492615,0.664410003492615,0.795203285883182,-0.654538817511473,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,3.27976144606119,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,3.17468993433628,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,0.346604247720058,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,0.159528491261527,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,-0.648741402672865,-0.835699076651544,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.611821440618598,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.494687930084177,-0.196248182118937,"+"
1.50247262153444,-1.50247262153444,-0.49843316717471,-0.869860725517958,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.407778790327609,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,1.7104725935897,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,-0.47789925522141,-0.766340577437917,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,2.80415255715367,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.156317777645054,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.520475482348812,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,0.460089842805328,-0.551018669431433,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,3.14160112531093,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.647744442430391,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,1.19725109063747,0.835548903494159,"+"
-0.664410003492615,0.664410003492615,0.25475072327233,-0.455780133197796,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,3.14160112531093,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.659239803010165,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.28924381618352,-0.160668972270209,"+"
-0.664410003492615,0.664410003492615,0.199719839237486,-0.352259985117755,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,3.87320708228375,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,1.47171266446544,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,-0.697201434882653,1.43346256926294,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,3.14160112531093,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.419274150907384,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.156300125939847,-0.142879367345846,"+"
-0.664410003492615,0.664410003492615,-0.710343138532765,-0.973380873597998,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,3.87320708228375,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.634812161778146,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,1.02764716919454,-0.869860725517958,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,3.27976144606119,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,0.777680269461582,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.746067351778365,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,0.27528463522563,-0.041699540877634,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,3.99285731936933,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,0.993218280332344,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,-3.01461662258957,-0.117546634512592,3.27134628014853,2.95122787545225,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,0.938940669556281,-0.352259985117755,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,2.80415255715367,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,1.06506428395593,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,1.70929131032592,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.607483864798954,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,2.04777191503447,1.56286275436299,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,4.19313465840812,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.300009784892228,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.314797882530191,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.0692917434897057,-0.196248182118937,"+"
1.50247262153444,-1.50247262153444,-0.689809226579465,-0.809819039631534,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,2.80415255715367,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.228163781268641,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,-0.0836288111257311,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.607483864798954,-0.125089762421482,"+"
1.50247262153444,-1.50247262153444,-0.936216170019063,-0.800502226304331,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,2.80415255715367,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.203736140036621,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,-0.282842157953692,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,-0.422868371186566,-0.0934596149176543,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,3.87320708228375,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,0.573637619170594,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,-0.282842157953692,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.381891995369401,-0.196248182118937,"+"
